3232249957,3232249958,47602,443,6,7,966,27,0.003
3232249958,3232249957,443,47602,6,4,456,27,0.003
3232249957,3232249958,47604,443,6,7,966,27,0.003
3232249958,3232249957,443,47604,6,4,456,27,0.003
3232249957,3232249958,47606,443,6,6,867,27,0.002
3232249958,3232249957,443,47606,6,5,1818,27,0.002
3232249957,3232249958,47608,443,6,7,919,27,0.004
3232249958,3232249957,443,47608,6,4,1766,27,0.004
3232249957,3232249958,47610,443,6,7,919,27,0.003
3232249958,3232249957,443,47610,6,4,1766,27,0.003
3232249957,3232249958,47350,443,6,1,52,16,0.000
3232249957,3232249958,47612,443,6,7,919,27,0.004
3232249958,3232249957,443,47612,6,4,1766,27,0.004
3232249957,3232249958,47614,443,6,7,919,27,0.004
3232249958,3232249957,443,47614,6,4,1766,27,0.004
3232249957,3232249958,47616,443,6,6,867,27,0.005
3232249958,3232249957,443,47616,6,5,1818,27,0.005
3232249957,3232249958,47600,443,6,34,11296,30,19.857
3232249958,3232249957,443,47600,6,19,23984,27,19.857
3232249957,3232249958,47618,443,6,6,867,27,0.004
3232249958,3232249957,443,47618,6,5,1818,27,0.004
3232249957,3232249958,47362,443,6,1,52,16,0.000
3232249957,3232249958,47620,443,6,6,867,27,0.004
3232249958,3232249957,443,47620,6,5,1818,27,0.004
3232249957,3232249958,47624,443,6,7,966,27,0.003
3232249958,3232249957,443,47624,6,4,456,27,0.003
3232249957,3232249958,47626,443,6,7,966,27,0.002
3232249958,3232249957,443,47626,6,4,456,27,0.002
3232249957,3232249958,47628,443,6,7,919,27,0.005
3232249958,3232249957,443,47628,6,4,1766,27,0.005
3232249957,3232249958,47630,443,6,7,919,27,0.004
3232249958,3232249957,443,47630,6,4,1766,27,0.004
3232249957,3232249958,47632,443,6,7,919,27,0.005
3232249958,3232249957,443,47632,6,4,1766,27,0.005
3232249957,3232249958,47622,443,6,30,8354,30,20.855
3232249958,3232249957,443,47622,6,19,27955,27,20.855
3232249957,3232249958,47634,443,6,6,867,27,0.005
3232249958,3232249957,443,47634,6,5,1818,27,0.005
3232249957,3232249958,47636,443,6,6,867,27,0.010
3232249958,3232249957,443,47636,6,5,1818,27,0.010
3232249957,3232249958,47640,443,6,7,966,27,0.002
3232249958,3232249957,443,47640,6,4,456,27,0.002
3232249957,3232249958,47642,443,6,7,966,27,0.002
3232249958,3232249957,443,47642,6,4,456,27,0.002
3232249957,3232249958,47638,443,6,18,4532,30,7.630
3232249958,3232249957,443,47638,6,11,9732,27,7.630
3232249957,4026531834,36921,1900,17,4,776,0,3.006
3232249957,3232249958,47378,443,6,1,52,16,0.000
3232249957,3232249958,47644,443,6,6,867,27,0.006
3232249958,3232249957,443,47644,6,5,1818,27,0.006
3232249957,3232249958,47646,443,6,7,919,27,0.005
3232249958,3232249957,443,47646,6,4,1766,27,0.005
3232249957,3232249958,47650,443,6,7,966,27,0.002
3232249958,3232249957,443,47650,6,4,456,27,0.002
3232249957,3232249958,47652,443,6,7,966,27,0.002
3232249958,3232249957,443,47652,6,4,456,27,0.002
3232249957,3232249958,47648,443,6,18,4498,30,14.602
3232249958,3232249957,443,47648,6,11,9683,27,14.602
3232249957,3232249958,47654,443,6,7,919,27,0.005
3232249958,3232249957,443,47654,6,4,1766,27,0.005
3232249957,3232249958,47656,443,6,6,867,27,0.004
3232249958,3232249957,443,47656,6,5,1818,27,0.004
3232249957,3232249958,47660,443,6,7,966,27,0.003
3232249958,3232249957,443,47660,6,4,456,27,0.003
3232249957,3232249958,47662,443,6,7,966,27,0.003
3232249958,3232249957,443,47662,6,4,456,27,0.003
3232249957,3232249958,47658,443,6,18,4512,30,10.611
3232249958,3232249957,443,47658,6,11,9681,27,10.611
3232249957,3232249958,47664,443,6,7,919,27,0.005
3232249958,3232249957,443,47664,6,4,1766,27,0.005
3232249957,3232249958,47666,443,6,6,867,27,0.004
3232249958,3232249957,443,47666,6,5,1818,27,0.004
3232249957,3232249958,47670,443,6,7,966,27,0.002
3232249958,3232249957,443,47670,6,4,456,27,0.002
3232249957,3232249958,47672,443,6,7,966,27,0.002
3232249958,3232249957,443,47672,6,4,456,27,0.002
3232249957,3232249958,47668,443,6,20,4756,30,9.890
3232249958,3232249957,443,47668,6,13,15231,27,9.889
3232249957,3232249958,47674,443,6,6,867,27,0.005
3232249958,3232249957,443,47674,6,5,1818,27,0.005
3232249957,3232249958,47676,443,6,7,919,27,0.006
3232249958,3232249957,443,47676,6,4,1766,27,0.006
3232249957,3232249958,47678,443,6,7,919,27,0.006
3232249958,3232249957,443,47678,6,4,1766,27,0.006
3232249957,3232249958,47406,443,6,1,52,16,0.000
3232249957,3232249958,47682,443,6,7,966,27,0.003
3232249958,3232249957,443,47682,6,4,456,27,0.003
3232249957,3232249958,47684,443,6,7,966,27,0.003
3232249958,3232249957,443,47684,6,4,456,27,0.003
3232249957,3232249958,47680,443,6,18,4506,30,7.639
3232249958,3232249957,443,47680,6,11,9654,27,7.638
3232249957,3232249958,47686,443,6,7,919,27,0.004
3232249958,3232249957,443,47686,6,4,1766,27,0.004
3232249957,3232249958,47410,443,6,1,52,16,0.000
3232249957,3232249958,47412,443,6,1,52,16,0.000
3232249957,3232249958,47688,443,6,7,919,27,0.006
3232249958,3232249957,443,47688,6,4,1766,27,0.006
3232249957,3232249958,47690,443,6,6,867,27,0.006
3232249958,3232249957,443,47690,6,5,1818,27,0.006
3232249957,3232249958,47694,443,6,7,966,27,0.006
3232249958,3232249957,443,47694,6,4,456,27,0.006
3232249957,3232249958,47696,443,6,7,966,27,0.004
3232249958,3232249957,443,47696,6,4,456,27,0.004
3232249957,3232249958,47692,443,6,18,4490,30,15.636
3232249958,3232249957,443,47692,6,11,9654,27,15.636
3232249957,3232249958,47698,443,6,7,919,27,0.006
3232249958,3232249957,443,47698,6,4,1766,27,0.006
3232249957,3232249958,47700,443,6,7,919,27,0.004
3232249958,3232249957,443,47700,6,4,1766,27,0.004
3232249957,3232249958,47704,443,6,7,966,27,0.003
3232249958,3232249957,443,47704,6,4,456,27,0.003
3232249957,3232249958,47420,443,6,1,52,16,0.000
3232249857,4026531834,50575,1900,17,4,808,0,3.004
3232249957,3232249958,47706,443,6,7,966,27,0.003
3232249958,3232249957,443,47706,6,4,456,27,0.003
3232249957,3232249958,47708,443,6,7,919,27,0.004
3232249958,3232249957,443,47708,6,4,1766,27,0.004
3232249957,3232249958,47710,443,6,6,867,27,0.003
3232249958,3232249957,443,47710,6,5,1818,27,0.003
3232249957,3232249958,47712,443,6,7,919,27,0.004
3232249958,3232249957,443,47712,6,4,1766,27,0.004
3232249957,3232249958,47714,443,6,7,919,27,0.004
3232249958,3232249957,443,47714,6,4,1766,27,0.004
3232249957,3232249958,47716,443,6,7,919,27,0.005
3232249958,3232249957,443,47716,6,4,1766,27,0.005
3232249957,3232249958,47718,443,6,7,919,27,0.005
3232249958,3232249957,443,47718,6,4,1766,27,0.005
3232249957,3232249958,47702,443,6,34,10867,30,18.226
3232249958,3232249957,443,47702,6,20,28945,27,18.226
3232249957,3232249958,47720,443,6,7,919,27,0.005
3232249958,3232249957,443,47720,6,4,1766,27,0.005
3232249957,3232249958,47722,443,6,7,919,27,0.004
3232249958,3232249957,443,47722,6,4,1766,27,0.004
3232249957,3232249958,47726,443,6,7,966,27,0.003
3232249958,3232249957,443,47726,6,4,456,27,0.003
3232249957,3232249958,47728,443,6,7,966,27,0.005
3232249958,3232249957,443,47728,6,4,456,27,0.005
3232249957,3232249958,47730,443,6,7,919,27,0.004
3232249958,3232249957,443,47730,6,4,1766,27,0.004
3232249957,3232249958,47440,443,6,1,52,16,0.000
3232249957,3232249958,47732,443,6,6,867,27,0.007
3232249958,3232249957,443,47732,6,5,1818,27,0.007
3232249957,3232249958,47734,443,6,6,867,27,0.006
3232249958,3232249957,443,47734,6,5,1818,27,0.006
3232249957,3232249958,47724,443,6,26,7407,30,14.544
3232249958,3232249957,443,47724,6,16,21707,27,14.544
3232249957,3232249958,47736,443,6,6,867,27,0.004
3232249958,3232249957,443,47736,6,5,1818,27,0.004
3232249957,3232249958,47738,443,6,7,919,27,0.005
3232249958,3232249957,443,47738,6,4,1766,27,0.005
3232249957,3232249958,47740,443,6,6,867,27,0.005
3232249958,3232249957,443,47740,6,5,1818,27,0.005
3232249957,3232249958,47744,443,6,7,966,27,0.003
3232249958,3232249957,443,47744,6,4,456,27,0.003
3232249957,3232249958,47746,443,6,7,966,27,0.005
3232249958,3232249957,443,47746,6,4,456,27,0.005
3232249957,3232249958,47748,443,6,7,919,27,0.004
3232249958,3232249957,443,47748,6,4,1766,27,0.004
3232249957,3232249958,47750,443,6,7,919,27,0.004
3232249958,3232249957,443,47750,6,4,1766,27,0.004
3232249957,3232249958,47752,443,6,6,867,27,0.004
3232249958,3232249957,443,47752,6,5,1818,27,0.004
3232249957,3232249958,47754,443,6,7,919,27,0.004
3232249958,3232249957,443,47754,6,4,1766,27,0.004
3232249957,3232249958,47444,443,6,1,52,16,0.000
3232249957,3232249958,47448,443,6,1,52,16,0.000
3232249957,3232249958,47756,443,6,7,919,27,0.003
3232249958,3232249957,443,47756,6,4,1766,27,0.003
3232249957,3232249958,47758,443,6,7,919,27,0.005
3232249958,3232249957,443,47758,6,4,1766,27,0.005
3232249957,3232249958,47742,443,6,34,10811,30,29.259
3232249958,3232249957,443,47742,6,20,28878,27,29.259
3232249957,3232249958,47460,443,6,1,52,16,0.000
3232249957,4026531834,34836,1900,17,4,776,0,3.008
3232249957,3232249958,47474,443,6,1,52,16,0.000
3232249957,3232249958,47762,443,6,6,867,27,0.004
3232249958,3232249957,443,47762,6,5,1818,27,0.004
3232249957,3232249958,47760,443,6,7,919,27,0.008
3232249958,3232249957,443,47760,6,4,1766,27,0.008
3232249957,3232249958,47766,443,6,7,966,27,0.004
3232249958,3232249957,443,47766,6,4,456,27,0.004
3232249957,3232249958,47768,443,6,7,966,27,0.003
3232249958,3232249957,443,47768,6,4,456,27,0.003
3232249957,3232249958,47764,443,6,18,4506,30,17.739
3232249958,3232249957,443,47764,6,11,9654,27,17.739
3232249957,3232249958,47770,443,6,6,867,27,0.004
3232249958,3232249957,443,47770,6,5,1818,27,0.004
3232249957,3232249958,47774,443,6,7,919,27,0.005
3232249958,3232249957,443,47774,6,4,1766,27,0.005
3232249957,3232249958,47772,443,6,7,919,27,0.006
3232249958,3232249957,443,47772,6,4,1766,27,0.006
3232249957,3232249958,47484,443,6,1,52,16,0.000
3232249957,3232249958,47778,443,6,7,966,27,0.004
3232249958,3232249957,443,47778,6,4,456,27,0.004
3232249957,3232249958,47780,443,6,6,914,27,0.007
3232249958,3232249957,443,47780,6,5,508,27,0.007
3232249957,3232249958,47782,443,6,7,919,27,0.003
3232249958,3232249957,443,47782,6,4,1766,27,0.003
3232249957,3232249958,47784,443,6,7,919,27,0.005
3232249958,3232249957,443,47784,6,4,1766,27,0.005
3232249957,3232249958,47786,443,6,6,867,27,0.005
3232249958,3232249957,443,47786,6,5,1818,27,0.005
3232249957,3232249958,47788,443,6,7,919,27,0.004
3232249958,3232249957,443,47788,6,4,1766,27,0.004
3232249957,3232249958,47790,443,6,7,919,27,0.004
3232249958,3232249957,443,47790,6,4,1766,27,0.004
3232249957,3232249958,47792,443,6,7,919,27,0.004
3232249958,3232249957,443,47792,6,4,1766,27,0.004
3232249957,3232249958,47794,443,6,7,919,27,0.005
3232249958,3232249957,443,47794,6,4,1766,27,0.005
3232249957,3232249958,47796,443,6,7,919,27,0.004
3232249958,3232249957,443,47796,6,4,1766,27,0.004
3232249957,3232249958,47798,443,6,7,919,27,0.007
3232249958,3232249957,443,47798,6,4,1766,27,0.007
3232249957,3232249958,47776,443,6,44,14949,30,22.947
3232249958,3232249957,443,47776,6,25,36892,27,22.947
3232249957,3232249958,47800,443,6,7,919,27,0.005
3232249958,3232249957,443,47800,6,4,1766,27,0.005
3232249957,3232249958,47802,443,6,6,867,27,0.003
3232249958,3232249957,443,47802,6,5,1818,27,0.003
3232249957,3232249958,47504,443,6,1,52,16,0.000
3232249957,3232249958,47806,443,6,7,966,27,0.003
3232249958,3232249957,443,47806,6,4,456,27,0.003
3232249957,3232249958,47808,443,6,7,966,27,0.005
3232249958,3232249957,443,47808,6,4,456,27,0.005
3232249957,3232249958,47810,443,6,7,919,27,0.006
3232249958,3232249957,443,47810,6,4,1766,27,0.006
3232249957,3232249958,47812,443,6,7,919,27,0.004
3232249958,3232249957,443,47812,6,4,1766,27,0.004
3232249957,3232249958,47814,443,6,6,867,27,0.004
3232249958,3232249957,443,47814,6,5,1818,27,0.004
3232249957,3232249958,47816,443,6,7,919,27,0.003
3232249958,3232249957,443,47816,6,4,1766,27,0.003
3232249957,3232249958,47818,443,6,7,919,27,0.012
3232249958,3232249957,443,47818,6,4,1766,27,0.012
3232249857,4026531834,50377,1900,17,4,808,0,3.003
3232249957,3232249958,47820,443,6,7,919,27,0.005
3232249958,3232249957,443,47820,6,4,1766,27,0.005
3232249957,3232249958,47822,443,6,7,919,27,0.004
3232249958,3232249957,443,47822,6,4,1766,27,0.004
3232249957,3232249958,47824,443,6,7,919,27,0.005
3232249958,3232249957,443,47824,6,4,1766,27,0.005
3232249957,3232249958,47826,443,6,7,919,27,0.005
3232249958,3232249957,443,47826,6,4,1766,27,0.005
3232249957,3232249958,47828,443,6,7,919,27,0.004
3232249958,3232249957,443,47828,6,4,1766,27,0.004
3232249957,3232249958,47830,443,6,7,919,27,0.006
3232249958,3232249957,443,47830,6,4,1766,27,0.006
3232249957,3232249958,47832,443,6,7,919,27,0.015
3232249958,3232249957,443,47832,6,4,1766,27,0.015
3232249957,3232249958,47804,443,6,52,17371,30,36.266
3232249958,3232249957,443,47804,6,31,53776,27,36.266
3232249957,3232249958,47546,443,6,1,52,16,0.000
3232249957,3232249958,47836,443,6,7,919,27,0.005
3232249958,3232249957,443,47836,6,4,1766,27,0.005
3232249957,3232249958,47834,443,6,7,919,27,0.007
3232249958,3232249957,443,47834,6,4,1766,27,0.007
3232249957,3232249958,47840,443,6,7,966,27,0.002
3232249958,3232249957,443,47840,6,4,456,27,0.002
3232249957,3232249958,47842,443,6,7,966,27,0.004
3232249958,3232249957,443,47842,6,4,456,27,0.004
3232249957,3232249958,47554,443,6,1,52,16,0.000
3232249957,3232249958,47844,443,6,7,919,27,0.005
3232249958,3232249957,443,47844,6,4,1766,27,0.004
3232249957,3232249958,47846,443,6,7,919,27,0.006
3232249958,3232249957,443,47846,6,4,1766,27,0.006
3232249957,3232249958,47848,443,6,7,919,27,0.003
3232249958,3232249957,443,47848,6,4,1766,27,0.003
3232249957,3232249958,47850,443,6,7,919,27,0.005
3232249958,3232249957,443,47850,6,4,1766,27,0.004
3232249957,3232249958,47852,443,6,7,919,27,0.004
3232249958,3232249957,443,47852,6,4,1766,27,0.004
3232249957,3232249958,47854,443,6,6,867,27,0.005
3232249958,3232249957,443,47854,6,5,1818,27,0.005
3232249957,3232249958,47856,443,6,7,919,27,0.005
3232249958,3232249957,443,47856,6,4,1766,27,0.005
3232249957,3232249958,47858,443,6,7,919,27,0.007
3232249958,3232249957,443,47858,6,4,1766,27,0.007
3232249957,3232249958,47860,443,6,7,919,27,0.005
3232249958,3232249957,443,47860,6,4,1766,27,0.005
3232249957,3232249958,47838,443,6,42,14305,30,27.051
3232249958,3232249957,443,47838,6,24,36148,27,27.051
3232249957,3232249958,47862,443,6,7,919,27,0.005
3232249958,3232249957,443,47862,6,4,1766,27,0.005
3232249957,3232249958,47864,443,6,7,919,27,0.005
3232249958,3232249957,443,47864,6,4,1766,27,0.005
3232249957,3232249958,47866,443,6,7,919,27,0.006
3232249958,3232249957,443,47866,6,4,1766,27,0.006
3232249957,3232249958,47870,443,6,7,966,27,0.004
3232249958,3232249957,443,47870,6,4,456,27,0.004
3232249957,3232249958,47872,443,6,7,966,27,0.007
3232249958,3232249957,443,47872,6,4,456,27,0.007
3232249957,3232249958,47868,443,6,20,4727,30,8.009
3232249958,3232249957,443,47868,6,13,15278,27,8.009
3232249957,3232249958,47874,443,6,7,919,27,0.011
3232249958,3232249957,443,47874,6,4,1766,27,0.011
3232249957,3232249958,47876,443,6,6,867,27,0.008
3232249958,3232249957,443,47876,6,5,1818,27,0.008
3232249957,3232249958,47572,443,6,1,52,16,0.000
3232249957,3232249958,47880,443,6,7,966,27,0.003
3232249958,3232249957,443,47880,6,4,456,27,0.003
3232249957,3232249958,47882,443,6,7,966,27,0.002
3232249958,3232249957,443,47882,6,4,456,27,0.002
3232249957,3232249958,47878,443,6,20,4736,30,7.983
3232249958,3232249957,443,47878,6,13,15285,27,7.983
3232249957,3232249958,47886,443,6,6,867,27,0.003
3232249958,3232249957,443,47886,6,5,1818,27,0.003
3232249957,3232249958,47582,443,6,1,52,16,0.000
3232249957,4026531834,45191,1900,17,4,776,0,3.008
3232249957,3232249958,47588,443,6,1,52,16,0.000
3232249957,3232249958,47884,443,6,7,919,27,0.005
3232249958,3232249957,443,47884,6,4,1766,27,0.005
3232249957,3232249958,47890,443,6,7,966,27,0.004
3232249958,3232249957,443,47890,6,4,456,27,0.004
3232249957,3232249958,47892,443,6,7,966,27,0.003
3232249958,3232249957,443,47892,6,4,456,27,0.003
3232249957,3232249958,47888,443,6,16,3798,30,7.663
3232249958,3232249957,443,47888,6,10,8955,27,7.663
3232249957,3232249958,47896,443,6,7,919,27,0.004
3232249958,3232249957,443,47896,6,4,1766,27,0.004
3232249957,3232249958,47894,443,6,6,867,27,0.010
3232249958,3232249957,443,47894,6,5,1818,27,0.010
3232249957,3232249958,47900,443,6,7,966,27,0.004
3232249958,3232249957,443,47900,6,4,456,27,0.004
3232249957,3232249958,47902,443,6,7,966,27,0.003
3232249958,3232249957,443,47902,6,4,456,27,0.003
3232249957,3232249958,47898,443,6,18,4510,30,13.608
3232249958,3232249957,443,47898,6,11,9654,27,13.608
3232249957,3232249958,47598,443,6,1,52,16,0.000
3232249957,3232249958,47606,443,6,1,52,16,0.000
3232249957,3232249958,47904,443,6,7,919,27,0.007
3232249958,3232249957,443,47904,6,4,1766,27,0.007
3232249957,3232249958,47906,443,6,7,919,27,0.005
3232249958,3232249957,443,47906,6,4,1766,27,0.005
3232249957,3232249958,47910,443,6,7,966,27,0.004
3232249958,3232249957,443,47910,6,4,456,27,0.004
3232249957,3232249958,47912,443,6,6,914,27,0.004
3232249958,3232249957,443,47912,6,5,508,27,0.004
3232249957,3232249958,47908,443,6,18,4506,30,17.640
3232249958,3232249957,443,47908,6,11,9654,27,17.640
3232249957,3232249958,47914,443,6,7,919,27,0.007
3232249958,3232249957,443,47914,6,4,1766,27,0.007
3232249957,3232249958,47916,443,6,7,919,27,0.007
3232249958,3232249957,443,47916,6,4,1766,27,0.007
3232249957,3232249958,47920,443,6,7,966,27,0.005
3232249958,3232249957,443,47920,6,4,456,27,0.005
3232249957,3232249958,47616,443,6,1,52,16,0.000
3232249957,3232249958,47620,443,6,1,52,16,0.000
3232249957,3232249958,47922,443,6,7,966,27,0.003
3232249958,3232249957,443,47922,6,4,456,27,0.003
3232249957,3232249958,47924,443,6,7,919,27,0.004
3232249958,3232249957,443,47924,6,4,1766,27,0.004
3232249957,3232249958,47926,443,6,6,867,27,0.004
3232249958,3232249957,443,47926,6,5,1818,27,0.004
3232249957,3232249958,47928,443,6,7,919,27,0.007
3232249958,3232249957,443,47928,6,4,1766,27,0.007
3232249957,3232249958,47930,443,6,7,919,27,0.004
3232249958,3232249957,443,47930,6,4,1766,27,0.004
3232249957,3232249958,47932,443,6,7,919,27,0.005
3232249958,3232249957,443,47932,6,4,1766,27,0.005
3232249957,3232249958,47934,443,6,7,919,27,0.006
3232249958,3232249957,443,47934,6,4,1766,27,0.006
3232249957,3232249958,47936,443,6,6,867,27,0.006
3232249958,3232249957,443,47936,6,5,1818,27,0.006
3232249957,3232249958,47634,443,6,1,52,16,0.000
3232249957,3232249958,47636,443,6,1,52,16,0.000
3232249857,4026531834,53876,1900,17,4,808,0,3.004
3232249957,3232249958,47938,443,6,7,919,27,0.006
3232249958,3232249957,443,47938,6,4,1766,27,0.006
3232249957,3232249958,47940,443,6,7,919,27,0.004
3232249958,3232249957,443,47940,6,4,1766,27,0.004
3232249957,3232249958,47942,443,6,7,919,27,0.005
3232249958,3232249957,443,47942,6,4,1766,27,0.005
3232249957,3232249958,47944,443,6,7,919,27,0.003
3232249958,3232249957,443,47944,6,4,1766,27,0.003
3232249957,3232249958,47644,443,6,1,52,16,0.000
3232249957,3232249958,47946,443,6,7,919,27,0.005
3232249958,3232249957,443,47946,6,4,1766,27,0.004
3232249957,3232249958,47948,443,6,7,919,27,0.004
3232249958,3232249957,443,47948,6,4,1766,27,0.004
3232249957,3232249958,47950,443,6,7,919,27,0.004
3232249958,3232249957,443,47950,6,4,1766,27,0.004
3232249957,3232249958,47952,443,6,6,867,27,0.004
3232249958,3232249957,443,47952,6,5,1818,27,0.004
3232249957,3232249958,47954,443,6,6,867,27,0.004
3232249958,3232249957,443,47954,6,5,1818,27,0.004
3232249957,3232249958,47956,443,6,7,919,27,0.003
3232249958,3232249957,443,47956,6,4,1766,27,0.003
3232249957,3232249958,47958,443,6,7,919,27,0.004
3232249958,3232249957,443,47958,6,4,1766,27,0.004
3232249957,3232249958,47918,443,6,67,24065,30,43.280
3232249958,3232249957,443,47918,6,37,62633,27,43.280
3232249957,3232249958,47960,443,6,7,919,27,0.004
3232249958,3232249957,443,47960,6,4,1766,27,0.003
3232249957,3232249958,47656,443,6,1,52,16,0.000
3232249957,3232249958,47962,443,6,7,919,27,0.004
3232249958,3232249957,443,47962,6,4,1766,27,0.004
3232249957,3232249958,47964,443,6,7,919,27,0.005
3232249958,3232249957,443,47964,6,4,1766,27,0.005
3232249957,3232249958,47968,443,6,7,966,27,0.002
3232249958,3232249957,443,47968,6,4,456,27,0.002
3232249957,3232249958,47970,443,6,7,966,27,0.003
3232249958,3232249957,443,47970,6,4,456,27,0.003
3232249957,3232249958,47666,443,6,1,52,16,0.000
3232249957,3232249958,47972,443,6,6,867,27,0.004
3232249958,3232249957,443,47972,6,5,1818,27,0.004
3232249957,3232249958,47974,443,6,7,919,27,0.005
3232249958,3232249957,443,47974,6,4,1766,27,0.005
3232249957,3232249958,47976,443,6,7,919,27,0.004
3232249958,3232249957,443,47976,6,4,1766,27,0.004
3232249957,3232249958,47966,443,6,28,8163,30,14.620
3232249958,3232249957,443,47966,6,17,22467,27,14.620
3232249957,3232249958,47978,443,6,7,919,27,0.006
3232249958,3232249957,443,47978,6,4,1766,27,0.006
3232249957,3232249958,47674,443,6,1,52,16,0.000
3232249957,3232249958,47980,443,6,7,919,27,0.004
3232249958,3232249957,443,47980,6,4,1766,27,0.004
3232249957,3232249958,47984,443,6,6,914,27,0.003
3232249958,3232249957,443,47984,6,5,508,27,0.003
3232249957,3232249958,47986,443,6,7,966,27,0.003
3232249958,3232249957,443,47986,6,4,456,27,0.003
3232249957,3232249958,47988,443,6,7,919,27,0.006
3232249958,3232249957,443,47988,6,4,1766,27,0.006
3232249957,3232249958,47990,443,6,7,919,27,0.004
3232249958,3232249957,443,47990,6,4,1766,27,0.004
3232249957,3232249958,47992,443,6,7,919,27,0.005
3232249958,3232249957,443,47992,6,4,1766,27,0.005
3232249957,3232249958,47982,443,6,28,7666,30,11.946
3232249958,3232249957,443,47982,6,18,27431,27,11.946
3232249957,3232249958,47996,443,6,7,919,27,0.004
3232249958,3232249957,443,47996,6,4,1766,27,0.004
3232249957,3232249958,47994,443,6,7,919,27,0.007
3232249958,3232249957,443,47994,6,4,1766,27,0.007
3232249957,3232249958,47690,443,6,1,52,16,0.000
3232249957,3232249958,48000,443,6,7,966,27,0.004
3232249958,3232249957,443,48000,6,4,456,27,0.004
3232249957,3232249958,48002,443,6,7,966,27,0.003
3232249958,3232249957,443,48002,6,4,456,27,0.002
3232249957,3232249958,48004,443,6,7,919,27,0.003
3232249958,3232249957,443,48004,6,4,1766,27,0.003
3232249957,3232249958,48006,443,6,7,919,27,0.004
3232249958,3232249957,443,48006,6,4,1766,27,0.004
3232249957,3232249958,48008,443,6,6,867,27,0.004
3232249958,3232249957,443,48008,6,5,1818,27,0.004
3232249957,3232249958,47998,443,6,26,7917,30,11.353
3232249958,3232249957,443,47998,6,16,16949,27,11.353
3232249957,3232249958,48010,443,6,7,919,27,0.005
3232249958,3232249957,443,48010,6,4,1766,27,0.005
3232249957,3232249958,48012,443,6,7,919,27,0.005
3232249958,3232249957,443,48012,6,4,1766,27,0.005
3232249957,4026531834,54818,1900,17,4,776,0,3.001
3232249957,3232249958,48016,443,6,6,914,27,0.003
3232249958,3232249957,443,48016,6,5,508,27,0.003
3232249957,3232249958,48018,443,6,7,966,27,0.002
3232249958,3232249957,443,48018,6,4,456,27,0.002
3232249957,3232249958,48020,443,6,7,919,27,0.005
3232249958,3232249957,443,48020,6,4,1766,27,0.005
3232249957,3232249958,47710,443,6,1,52,16,0.000
3232249957,3232249958,48022,443,6,7,919,27,0.005
3232249958,3232249957,443,48022,6,4,1766,27,0.005
3232249957,3232249958,48024,443,6,7,919,27,0.006
3232249958,3232249957,443,48024,6,4,1766,27,0.006
3232249957,3232249958,48014,443,6,28,8134,30,23.747
3232249958,3232249957,443,48014,6,17,22482,27,23.747
3232249957,3232249958,48026,443,6,6,867,27,0.004
3232249958,3232249957,443,48026,6,5,1818,27,0.004
3232249957,3232249958,48028,443,6,7,919,27,0.009
3232249958,3232249957,443,48028,6,4,1766,27,0.009
3232249957,3232249958,47732,443,6,1,52,16,0.000
3232249957,3232249958,48030,443,6,6,867,27,0.009
3232249958,3232249957,443,48030,6,5,1818,27,0.009
3232249957,3232249958,48034,443,6,7,966,27,0.004
3232249958,3232249957,443,48034,6,4,456,27,0.004
3232249957,3232249958,48036,443,6,7,966,27,0.005
3232249958,3232249957,443,48036,6,4,456,27,0.004
3232249957,3232249958,48038,443,6,6,867,27,0.006
3232249958,3232249957,443,48038,6,5,1818,27,0.006
3232249957,3232249958,47734,443,6,1,52,16,0.000
3232249957,3232249958,48040,443,6,7,919,27,0.008
3232249958,3232249957,443,48040,6,4,1766,27,0.008
3232249957,3232249958,48042,443,6,7,919,27,0.005
3232249958,3232249957,443,48042,6,4,1766,27,0.005
3232249957,3232249958,48044,443,6,7,919,27,0.004
3232249958,3232249957,443,48044,6,4,1766,27,0.004
3232249957,3232249958,48046,443,6,7,919,27,0.004
3232249958,3232249957,443,48046,6,4,1766,27,0.004
3232249957,3232249958,47736,443,6,1,52,16,0.000
3232249957,3232249958,47740,443,6,1,52,16,0.000
3232249957,3232249958,48048,443,6,7,919,27,0.004
3232249958,3232249957,443,48048,6,4,1766,27,0.004
3232249957,3232249958,48032,443,6,34,11290,30,24.048
3232249958,3232249957,443,48032,6,19,23984,27,24.048
3232249957,3232249958,48050,443,6,7,919,27,0.006
3232249958,3232249957,443,48050,6,4,1766,27,0.006
3232249957,3232249958,48052,443,6,7,919,27,0.003
3232249958,3232249957,443,48052,6,4,1766,27,0.003
3232249957,3232249958,47752,443,6,1,52,16,0.000
3232249957,3232249958,48056,443,6,6,914,27,0.003
3232249958,3232249957,443,48056,6,5,508,27,0.003
3232249957,3232249958,48058,443,6,6,914,27,0.002
3232249958,3232249957,443,48058,6,5,508,27,0.002
3232249957,3232249958,48054,443,6,20,4754,30,10.000
3232249958,3232249957,443,48054,6,13,15323,27,10.000
3232249957,3232249958,48060,443,6,7,919,27,0.004
3232249958,3232249957,443,48060,6,5,1818,27,0.004
3232249957,3232249958,48062,443,6,7,919,27,0.004
3232249958,3232249957,443,48062,6,4,1766,27,0.004
3232249857,4026531834,64051,1900,17,4,808,0,3.004
3232249857,3758096636,52646,5355,17,2,100,0,0.410
3232249857,3758096636,60759,5355,17,2,100,0,0.411
